4.01	0.249202753117	0.244709665835	0.197157665835	0.155729715711
4.02	0.248736955224	0.24420919403	0.197934328358	0.144817671642
4.03	0.247757657568	0.245617707196	0.213058064516	0.131229538462
4.04	0.247501940594	0.243519841584	0.213858059406	0.138128950495
4.05	0.244561540741	0.245036088889	0.207722824691	0.137261985185
4.06	0.245811073892	0.244292571429	0.20269146798	0.132681615764
4.07	0.245337945946	0.241155773956	0.205756697789	0.14252972973
4.08	0.244847058824	0.243433882353	0.192692705882	0.144956705882
4.09	0.243394660147	0.237399471883	0.20844596577	0.143599569682
4.1	0.2438336	0.240620487805	0.189195863415	0.146728429268
4.11	0.242210257908	0.240080038929	0.208910948905	0.133696
4.12	0.242021126214	0.241569553398	0.194869902913	0.145033165049
4.13	0.241695457627	0.241816949153	0.203544639225	0.139956377724
4.14	0.241533371981	0.238515942029	0.197463806763	0.134020328502
4.15	0.240741166265	0.238235913253	0.197807653012	0.140530274699
4.16	0.240362461538	0.237784615385	0.194184	0.134910153846
4.17	0.239758426859	0.237174330935	0.202202398082	0.129962052758
4.18	0.239232	0.23699276555	0.188259674641	0.135276401914
4.19	0.238637670644	0.237426252983	0.202734128878	0.139681145585
4.2	0.237967085714	0.236888228571	0.199541485714	0.133877485714
4.21	0.235376950119	0.232767087886	0.197678821853	0.132298489311
4.22	0.236686407583	0.235996208531	0.194204966825	0.145876777251
4.23	0.236381049645	0.236346099291	0.210724312057	0.122675895981
4.24	0.235044679245	0.231739622642	0.19360890566	0.136570415094
4.25	0.234597797647	0.234961468235	0.207579708235	0.141312
4.26	0.234005633803	0.233578366197	0.207349633803	0.150909446009
4.27	0.232895700234	0.231254332553	0.203570360656	0.151003278689
4.28	0.233255925234	0.231835514019	0.204431551402	0.15153928972
4.29	0.2326155338	0.231837538462	0.206532923077	0.1536
4.3	0.231675683721	0.229514567442	0.19354135814	0.150392706977
4.31	0.231826116009	0.23122724826	0.201412009281	0.144662422274
4.32	0.231476148148	0.230603111111	0.204973481481	0.147703111111
4.33	0.230686152425	0.228746937644	0.183428877598	0.147584147806
4.34	0.230393511521	0.229298580645	0.202638746544	0.147022451613
4.35	0.229244174713	0.22838422069	0.19626902069	0.153614712644
4.36	0.229357651376	0.228394715596	0.18765666055	0.150274348624
4.37	0.227848201373	0.225711157895	0.204573144165	0.143124942792
4.38	0.227654575342	0.226171178082	0.199893187215	0.150230356164
4.39	0.227601494305	0.227743198178	0.203995845103	0.141353986333
4.4	0.227132945455	0.225788945455	0.198079418182	0.1474064
4.41	0.226699319728	0.223953414966	0.19866122449	0.13891570068
4.42	0.22610519457	0.224262226244	0.195070262443	0.153046733032
4.43	0.225728433409	0.224920993228	0.197637056433	0.139408902935
4.44	0.225148972973	0.224108972973	0.196294918919	0.143494198198
4.45	0.223163541573	0.224427865169	0.194813698876	0.144895280899
4.46	0.224132591928	0.223856502242	0.200444986547	0.143066690583
4.47	0.223070926174	0.223699328859	0.196745449664	0.15355704698
4.48	0.223214142857	0.220762714286	0.200585142857	0.152210714286
4.49	0.222220971047	0.222685077951	0.195246895323	0.150660703786
4.5	0.222210702222	0.221242453333	0.188629902222	0.143919786667
4.51	0.221626039911	0.220310421286	0.198910722838	0.158217507761
4.52	0.22123539823	0.220355256637	0.19166739823	0.136633061947
4.53	0.220567452539	0.220557139073	0.191244291391	0.146490066225
4.54	0.21953353304	0.219739770925	0.186279330396	0.153148898678
4.55	0.2196992	0.219685134066	0.191675217582	0.146456756044
4.56	0.219210526316	0.218776	0.191754526316	0.143270736842
4.57	0.21867497593	0.218009487965	0.197408350109	0.14642121663
4.58	0.218295336245	0.2168	0.193100436681	0.145699074236
4.59	0.217837594771	0.21785362963	0.200978962963	0.154335511983
4.6	0.217317704348	0.216906991304	0.185469078261	0.144260869565
4.61	0.21633318872	0.215051661605	0.201339696312	0.151396928416
4.62	0.216182025974	0.214488519481	0.189631168831	0.157018181818
4.63	0.215761555076	0.213500682505	0.192176241901	0.152253511879
4.64	0.215384689655	0.212617241379	0.189537103448	0.151362206897
4.65	0.214993066667	0.211704292473	0.198193548387	0.15743876129
4.66	0.214513167382	0.214288892704	0.194760515021	0.152572154506
4.67	0.21412166167	0.21222454818	0.185885601713	0.150763169165
4.68	0.213526290598	0.213456410256	0.197492512821	0.152835692308
